Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
58174,Omno,NS,N/A,Adventure,Unknown  ,Jonas Manke  ,,,,,,,
58175,Omno,XOne,N/A,Adventure,Unknown  ,Jonas Manke  ,,,,,,,
58176,One Eyed Kutkh,NS,2018,Adventure,Sometimes You  ,Sometimes You  ,,,,,,,
58177,One Finger Death Punch,X360,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
58178,One Finger Death Punch,And,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
58179,One Finger Death Punch,iOS,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
58180,One More Dungeon,NS,2017,Role-Playing,Ratalaika Games  ,Ratalaika Games  ,,6.0,,,,,
58181,One Night Stand,XOne,2019,Visual Novel,Kinmoku  ,Kinmoku  ,,,,,,,
58182,One Night Stand,PS4,2019,Visual Novel,Kinmoku  ,Kinmoku  ,,,,,,,
58183,One Night Stand,PC,2016,Visual Novel,Kinmoku  ,Kinmoku  ,,,,,,,
58184,One Night Stand,NS,2019,Visual Novel,Kinmoku  ,Kinmoku  ,,,,,,,
58185,One Piece: Pirate Warriors 4,XOne,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
58186,One Piece: Pirate Warriors 4,PS4,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
58187,One Piece: Pirate Warriors 4,NS,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
58188,One Piece: Pirate Warriors 4,PC,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
58189,One Piece: Unlimited World Red Deluxe Edition,PC,N/A,Action-Adventure,Unknown  ,Namco Bandai Games  ,,,,,,,
58190,One Piece: World Seeker,XOne,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
58191,One Piece: World Seeker,PS4,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
58192,One Piece: World Seeker,PC,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
58193,One Punch Man: A Hero Nobody Knows,XOne,2020,Fighting,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
58194,One Punch Man: A Hero Nobody Knows,PS4,2020,Fighting,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
58195,One Punch Man: A Hero Nobody Knows,PC,2020,Fighting,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
58196,One Way Heroics,PS4,N/A,Role-Playing,Unknown  ,Smoking Wolf  ,,,,,,,
58197,One Way Heroics,PSV,N/A,Role-Playing,Unknown  ,Smoking Wolf  ,,,,,,,
58198,One Way Heroics Plus,NS,N/A,Role-Playing,Unknown  ,Smoking Wolf  ,,,,,,,
58199,Oniken: Unstoppable Edition,NS,N/A,Action,Unknown  ,JoyMasher  ,,7.0,,,,,
58200,Oniken: Unstoppable Edition,PC,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
58201,Oniken: Unstoppable Edition,PS4,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
58202,Oniken: Unstoppable Edition,XOne,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
58203,Onimusha Warlords,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
58204,Onimusha Warlords,XOne,2018,Action,Capcom  ,Capcom  ,,,,,,,
58205,Onimusha Warlords,PS4,2018,Action,Capcom  ,Capcom  ,,,,,,,
58206,Onimusha: Warlords,XOne,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
58207,Onimusha: Warlords,PC,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
58208,Oninaki,NS,2019,Action-Adventure,Square Enix  ,Tokyo RPG Factory  ,,,,,,,
58209,Oninaki,PS4,2019,Action-Adventure,Square Enix  ,Tokyo RPG Factory  ,,,,,,,
58210,Oninaki,PC,2019,Action-Adventure,Square Enix  ,Tokyo RPG Factory  ,,,,,,,
58211,Onirike,XOne,N/A,Action-Adventure,Unknown  ,DevilishGames  ,,,,,,,
58212,Onirike,PS4,N/A,Action-Adventure,Unknown  ,DevilishGames  ,,,,,,,
58213,Onirike,PC,N/A,Action-Adventure,Unknown  ,DevilishGames  ,,,,,,,
58214,Onirike,NS,N/A,Action-Adventure,Unknown  ,DevilishGames  ,,,,,,,
58215,Ooblets,PC,2020,Simulation,Double Fine Presents  ,Glumberland  ,,,,,,,
58216,Ooblets,XOne,2019,Simulation,Glumberland  ,Glumberland  ,,,,,,,
58217,OpenTTD,PC,N/A,Simulation,Unknown  ,Open Source  ,,,,,,,
58218,Operation Breakout,PC,2016,Shooter,SGTTB_Studios  ,SGTTB_Studios  ,,,,,,,
58219,OPUS: Collection,NS,2019,Adventure,PM Studios  ,SIGONO  ,,,,,,,
58220,OPUS: Rocket of Whispers,NS,2018,Adventure,Flyhigh Works  ,SIGONO  ,,,,,,,
58221,OPUS: The Day We Found Earth,NS,2017,Adventure,Flyhigh Works  ,SIGONO  ,,,,,,,
58222,ORBIT,WiiU,N/A,Puzzle,Unknown  ,RCMADIAX  ,,,,,,,
58223,Orcs Must Die! 3,PC,N/A,Strategy,Unknown  ,Robot Entertainment  ,,,,,,,
58224,Orcs Must Die! 3,PS4,N/A,Strategy,Unknown  ,Robot Entertainment  ,,,,,,,
58225,Orcs Must Die! 3,XOne,N/A,Strategy,Unknown  ,Robot Entertainment  ,,,,,,,
58226,Orcs Must Die! 3,XS,N/A,Strategy,Unknown  ,Robot Entertainment  ,,,,,,,
58227,Ori and the Blind Forest,PC,2015,Platform,Microsoft Studios  ,Moon Studios  ,,,,,,,
58228,Ori and the Blind Forest: Definitive Edition,XOne,2016,Platform,Microsoft Studios  ,Moon Studios  ,,,,,,,
58229,Ori and the Blind Forest: Definitive Edition,NS,2019,Platform,Xbox Game Studios  ,Moon Studios  ,,8.3,,,,,
58230,Ori and the Will of the Wisps,XOne,2020,Action-Adventure,Xbox Game Studios  ,Moon Studios  ,,,,,,,
58231,Ori and the Will of the Wisps,PC,2020,Action-Adventure,Xbox Game Studios  ,Moon Studios  ,,,,,,,
58232,Ori and the Will of the Wisps,XS,2020,Action-Adventure,Xbox Game Studios  ,Moon Studios  ,,,,,,,
58233,Ori and the Will of the Wisps,NS,2020,Platform,iam8bit  ,Moon Studios  ,,9.7,,,,,
58234,Oriental Empires,PC,N/A,Strategy,Unknown  ,Shining Pixel Studios  ,,,,,,,
58235,ORION: Prelude,PC,N/A,Action,Unknown  ,Spiral Game Studios  ,,,,,,,
58236,Orn: The Tiny Forest Sprite,NS,2020,Platform,FIVE12 GAMES  ,FIVE12 GAMES  ,,,,,,,
58237,Orn: The Tiny Forest Sprite,PC,2018,Platform,FIVE12 GAMES  ,FIVE12 GAMES  ,,,,,,,
58238,Orphan of the Machine,XS,2021,Adventure,Dynamic Voltage Games  ,Dynamic Voltage Games  ,,,,,,,
58239,Ostwind/Windstorm,PS4,2017,Adventure,EuroVideo Medien  ,EuroVideo Medien  ,,,,,,,
58240,Ostwind/Windstorm,NS,2017,Adventure,EuroVideo Medien  ,EuroVideo Medien  ,,,,,,,
58241,Othello,NS,2017,Board Game,Arc System Works  ,Arc System Works  ,,,,,,,
58242,Othercide,XOne,N/A,Strategy,Unknown  ,Lightbulb Crew  ,,,,,,,
58243,Othercide,PS4,N/A,Strategy,Unknown  ,Lightbulb Crew  ,,,,,,,
58244,Othercide,PC,N/A,Strategy,Unknown  ,Lightbulb Crew  ,,,,,,,
58245,Othercide,NS,N/A,Strategy,Unknown  ,Lightbulb Crew  ,,,,,,,
58246,Our World Is Ended.,NS,2019,Visual Novel,PQube  ,RED Entertainment  ,,,,,,,
58247,Our World Is Ended.,PS4,2019,Visual Novel,PQube  ,RED Entertainment  ,,,,,,,
58248,Our World Is Ended.,PC,2019,Visual Novel,PQube  ,RED Entertainment  ,,,,,,,
58249,Our World Is Ended.,PSV,2017,Visual Novel,PQube  ,RED Entertainment  ,,,,,,,
58250,Out of Line,XOne,N/A,Puzzle,Unknown  ,Nerd Monkeys  ,,,,,,,
58251,Out of Line,PS4,N/A,Puzzle,Unknown  ,Nerd Monkeys  ,,,,,,,
58252,Out of Line,NS,N/A,Puzzle,Unknown  ,Nerd Monkeys  ,,,,,,,
58253,Out of Reach: Treasure Royale,PC,2020,Action,PlayWay  ,Space Boat Studios  ,,,,,,,
58254,Outcast 2: A New Beginning,XS,N/A,Action-Adventure,Unknown  ,Appeal Studios  ,,,,,,,
58255,Outcast 2: A New Beginning,PS5,N/A,Action-Adventure,Unknown  ,Appeal Studios  ,,,,,,,
58256,Outcast 2: A New Beginning,PC,N/A,Action-Adventure,Unknown  ,Appeal Studios  ,,,,,,,
58257,Outcast: Second Contact,PC,2017,Action,Bigben Interactive  ,Unknown  ,,,,,,,
58258,Outcast: Second Contact,XOne,2017,Adventure,Bigben Interactive  ,Bigben Interactive  ,,,,,,,
58259,Outer Wilds,XOne,2019,Sandbox,Annapurna Interactive  ,Mobius Digital  ,,,,,,,
58260,Outer Wilds,PC,2019,Sandbox,Annapurna Interactive  ,Mobius Digital  ,,,,,,,
58261,Outer Wilds,PS4,2019,Adventure,Annapurna Interactive  ,Mobius Digital  ,,,,,,,
58262,Outer Wilds,NS,N/A,Adventure,Unknown  ,Mobius Digital  ,,,,,,,
58263,Outlast II,XOne,N/A,Action,Unknown  ,Red Barrels  ,,,,,,,
58264,Outlast II,NS,2018,Action,Red Barrels  ,Red Barrels  ,,,,,,,
58265,Outlast II,PS4,N/A,Action,Unknown  ,Red Barrels  ,,,,,,,
58266,Outlast: Bundle of Terror,NS,2018,Adventure,Red Barrels  ,Red Barrels  ,,,,,,,
58267,Outriders,PC,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
58268,Outriders,PS4,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
58269,Outriders,XOne,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
58270,Outriders,XS,2021,Shooter,Square Enix  ,People Can Fly  ,,,,,,,
58271,Outriders,PS5,2021,Shooter,Square Enix  ,People Can Fly  ,,,,,,,
58272,Outward,PS4,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
58273,Outward,PC,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
58274,Outward,XOne,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
58275,Outward,Linux,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
58276,Outward,OSX,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
58277,Overcooked! All You Can Eat,XS,2020,Party,Team17  ,Ghost Town Games  ,,,,,,,
58278,Overcooked! All You Can Eat,PS5,2020,Party,Team17  ,Ghost Town Games  ,,,,,,,
58279,Overcooked! All You Can Eat,NS,N/A,Party,Unknown  ,Ghost Town Games  ,,,,,,,
58280,Overcooked! All You Can Eat,PC,N/A,Party,Unknown  ,Ghost Town Games  ,,,,,,,
58281,Overcooked! All You Can Eat,PS4,N/A,Party,Unknown  ,Ghost Town Games  ,,,,,,,
58282,Overcooked! All You Can Eat,XOne,N/A,Party,Unknown  ,Ghost Town Games  ,,,,,,,
58283,Overkill's The Walking Dead,XOne,2019,Action-Adventure,505 Games  ,Overkill Software  ,,,,,,,
58284,Overkill's The Walking Dead,PS4,2019,Action-Adventure,505 Games  ,Overkill Software  ,,,,,,,
58285,Overland,NS,2019,Strategy,Finji  ,Finji  ,,,,,,,
58286,Override 2: Super Mech League,PC,N/A,Fighting,Unknown  ,The Balance Inc  ,,,,,,,
58287,Override 2: Super Mech League,XOne,N/A,Fighting,Unknown  ,The Balance Inc  ,,,,,,,
58288,Override 2: Super Mech League,PS4,N/A,Fighting,Unknown  ,The Balance Inc  ,,,,,,,
58289,Override: Mech City Brawl,PC,2018,Action-Adventure,Modus Games  ,The Balance Inc  ,,,,,,,
58290,Overwatch,NS,2019,Shooter,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
58291,Overwatch 2,PC,N/A,Shooter,Unknown  ,Blizzard Entertainment  ,,,,,,,
58292,Overwatch 2,PS4,N/A,Shooter,Unknown  ,Blizzard Entertainment  ,,,,,,,
58293,Overwatch 2,XOne,N/A,Shooter,Unknown  ,Blizzard Entertainment  ,,,,,,,
58294,Overwatch 2,NS,N/A,Shooter,Unknown  ,Blizzard Entertainment  ,,,,,,,
58295,Owlboy,Linux,2017,Platform,D-Pad Studio  ,D-Pad Studios  ,,,,,,,
58296,Owlboy,XOne,2018,Platform,D-Pad Studio  ,D-Pad Studios  ,,,,,,,
58297,Oxenfree,XOne,2016,Adventure,Night School Studio  ,Night School Studio  ,,,,,,,
58298,Oxenfree,NS,2017,Adventure,Night School Studio  ,Night School Studio  ,,,,,,,
58299,Oxygen Not Included,PC,2019,Simulation,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
58300,Pac Attack,PC,N/A,Action,Unknown  ,Computerware  ,,,,,,,
58301,Pac-Man,Int,1983,Puzzle,Atarisoft  ,Atari  ,,,,,,,
58302,Pac-Man 256,PS4,2016,Misc,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58303,Pac-Man 256,XOne,2016,Misc,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58304,Pac-Man 256,And,2015,Misc,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58305,Pac-Man 256,iOS,2015,Misc,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58306,Pac-Man 256,Linux,2016,Misc,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58307,Pac-Man 256,WinP,N/A,Misc,Unknown  ,Bandai Namco  ,,,,,,,
58308,Pac-Man 99,NS,N/A,Strategy,Unknown  ,Arika  ,,,,,,,
58309,Pac-Man: Championship Edition 2 Plus,NS,2018,Action,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
58310,Packet Queen #,NS,2018,Puzzle,Studio F-Sharp  ,"INFOARISE Co., Ltd.  ",,,,,,,
58311,Pajama Sam,Series,1996,Adventure,Humongous Entertainment  ,Humongous Entertainment  ,,,,,,,
58312,Paladins,NS,2018,Shooter,Hi-Rez Studios  ,Hi-Rez Studios  ,,8.0,,,,,
58313,Paladins,XOne,2017,Shooter,Hi-Rez Studios  ,Hi-Rez Studios  ,,,,,,,
58314,Paladins,PS4,2017,Shooter,Hi-Rez Studios  ,Hi-Rez Studios  ,,,,,,,
58315,Paladins,PC,2018,Shooter,Hi-Rez Studios  ,Hi-Rez Studios  ,,,,,,,
58316,Pan-Pan,NS,2017,Adventure,Might and Delight  ,Spelkraft  ,,,,,,,
58317,Panda Love,WiiU,2016,Action,RCMADIAX  ,RCMADIAX  ,,,,,,,
58318,Pandemic,NS,2019,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,,,,,
58319,Pang Adventures,PC,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
58320,Pang Adventures,NS,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
58321,Pang Adventures,PS4,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
58322,Pang Adventures,XOne,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
58323,Pankapu,NS,2017,Action,Plug In Digital  ,Plug In Digital  ,,,,,,,
58324,Panorama Cotton,PS4,N/A,Shooter,Unknown  ,Success  ,,,,,,,
58325,Panorama Cotton,NS,N/A,Shooter,Unknown  ,Success  ,,,,,,,
58326,Pantsu Hunter: Back to the 90s,PC,N/A,Visual Novel,Unknown  ,Ascension Dream  ,,,,,,,
58327,Pantsu Hunter: Back to the 90s,NS,N/A,Visual Novel,Unknown  ,Ascension Dream  ,,,,,,,
58328,Panty Party,NS,N/A,Action,Unknown  , Animu Game  ,,,,,,,
58329,Panzer Corps,PC,2011,Strategy,Slitherine  ,Flashback Games  ,,,,,,,
58330,Panzer Dragoon: Remake,NS,2020,Shooter,Forever Entertainment S.A.  ,MegaPixel Studio S.A.  ,,,,,,,
58331,Panzer Dragoon: Remake,XOne,N/A,Shooter,Unknown  ,MegaPixel Studio S.A.  ,,,,,,,
58332,Panzer Dragoon: Remake,PS4,N/A,Shooter,Unknown  ,MegaPixel Studio S.A.  ,,,,,,,
58333,Panzer Dragoon: Remake,PC,N/A,Shooter,Unknown  ,MegaPixel Studio S.A.  ,,,,,,,
58334,Paper Beast,PS4,N/A,Adventure,Unknown  ,Pixel Reef  ,,,,,,,
58335,Paper Beast,PC,N/A,Adventure,Unknown  ,Pixel Reef  ,,,,,,,
58336,Paper Wars: Cannon Fodder Devastated,NS,2018,Action,iFun4all  ,iFun4all  ,,,,,,,
58337,Paradise Killer,XS,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58338,Paradise Killer,XOne,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58339,Paradise Killer,PS5,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58340,Paradise Killer,PS4,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58341,Paradise Killer,PC,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58342,Paradise Killer,NS,N/A,Adventure,Unknown  ,Kaizen Game Works  ,,,,,,,
58343,Paradise Lost,XS,2020,Adventure,All in! Games  ,PolyAmorous  ,,,,,,,
58344,Paradise Lost,PS5,2020,Adventure,All in! Games  ,PolyAmorous  ,,,,,,,
58345,Paradise Lost,PC,2020,Adventure,All in! Games  ,PolyAmorous  ,,,,,,,
58346,Paranautical Activity,NS,2018,Shooter,Digerati  ,Digerati  ,,4.0,,,,,
58347,Paratopic,NS,2020,Adventure,Baltoro Games  ,Arbitrary Metric  ,,,,,,,
58348,Paratopic,Linux,N/A,Adventure,Unknown  ,Arbitrary Metric  ,,,,,,,
58349,Paratopic,PC,N/A,Adventure,Unknown  ,Arbitrary Metric  ,,,,,,,
58350,Park Beyond,XS,N/A,Simulation,Unknown  ,Limbic Entertainment  ,,,,,,,
58351,Park Beyond,PS5,N/A,Simulation,Unknown  ,Limbic Entertainment  ,,,,,,,
58352,Park Beyond,PC,N/A,Simulation,Unknown  ,Limbic Entertainment  ,,,,,,,
58353,Part time UFO,NS,2020,Puzzle,Nintendo  ,HAL Laboratory  ,,,,,,,
58354,Party Golf,NS,2017,Sports,Giant Margarita  ,Giant Margarita  ,,,,,,,
58355,Pass The Punch,XOne,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
58356,Pass The Punch,PS4,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
58357,Pass The Punch,PC,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
58358,Pass The Punch,NS,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
58359,Past Cure,PC,2018,Action,Phantom 8 Studio  ,Phantom 8 Studio  ,,,,,,,
58360,Patapon 2 Remastered,PS4,2020,Music,Sony Interactive Entertainment  ,Pyramid/JAPAN Studio  ,,,,,,,
58361,Path of Exile,PC,2013,Role-Playing,Grinding Gear Games  ,Grinding Gear Games  ,,,,,,,
58362,Path of Exile,XOne,2017,Role-Playing,Grinding Gear Games  ,Grinding Gear Games  ,,,,,,,
58363,Path of Exile,PS4,2019,Role-Playing,Grinding Gear Games  ,Grinding Gear Games  ,,,,,,,
58364,Path of Exile 2,PC,2020,Role-Playing,Grinding Gear Games  ,Grinding Gear Games  ,,,,,,,
58365,Path of the Warrior,PC,2019,Action,Twisted Pixel Games  ,Twisted Pixel Games  ,,,,,,,
58366,Pathfinder: Kingmaker,NS,2020,Role-Playing,Deep Silver  ,Owlcat Games  ,,,,,,,
58367,Paw Patrol on a Roll,3DS,2018,Platform,Outright Games  ,Outright Games  ,,,,,,,
58368,Paw Patrol on a Roll,PC,2018,Platform,Outright Games  ,Outright Games  ,,,,,,,
58369,Payday 3,XS,N/A,Shooter,Unknown  ,Starbreeze Studios  ,,,,,,,
58370,Payday 3,PS5,N/A,Shooter,Unknown  ,Starbreeze Studios  ,,,,,,,
58371,Payday 3,PC,N/A,Shooter,Unknown  ,Starbreeze Studios  ,,,,,,,
58372,PBA Bowling,Int,1981,Sports,Mattel Electronics  ,Mattel  ,,,,,,,
58373,Penguin Wars,NS,N/A,Misc,Unknown  ,Dispatch Games  ,,,,,,,
58374,Penny-Punching Princess,PSV,2018,Misc,NIS America  ,Nippon Ichi Software  ,,,,,,,
58375,PENTAPUZZLE,WiiU,2015,Puzzle,RCMADIAX  ,RCMADIAX  ,,,,,,,
58376,Pepper II,CV,N/A,Action,Unknown  ,Exidy  ,,,,,,,
58377,Per Aspera,PC,N/A,Simulation,Unknown  ,Tlön Studios  ,,,,,,,
58378,Perception,NS,2017,Adventure,Feardemic  ,The Deep End Games  ,6.0,7.9,,,,,
58379,Perman,NES,N/A,Platform,Unknown  ,Irem Software Engineering  ,,,,,,,
58380,Perseverance: Part 2,PC,N/A,Adventure,Unknown  ,Titanite Games  ,,,,,,,
58381,Persian Nights: Sands Of Wonders,NS,2018,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi  ,,7.5,,,,,
58382,Persona 5 Strikers,PS4,2021,Action,Atlus  ,Omega Force  ,,,,,,,
58383,Persona 5 Strikers,NS,2021,Action,Atlus  ,Omega Force  ,,,,,,,
58384,Persona 5 Strikers,PC,N/A,Role-Playing,Unknown  ,Omega Force  ,,,,,,,
58385,Petz Countryside,3DS,2014,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
58386,PGA Golf,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
58387,PGA Tour 2K21,XOne,2020,Sports,2K Sports  ,HB Studios  ,,,,,,,
58388,PGA Tour 2K21,PS4,2020,Sports,2K Sports  ,HB Studios  ,,,,,,,
58389,PGA Tour 2K21,PC,2020,Sports,2K Sports  ,HB Studios  ,,,,,,,
58390,PGA Tour 2K21,NS,2020,Sports,2K Sports  ,HB Studios  ,,,,,,,
58391,Phantasie IV: Birth of Heroes,PC,N/A,Role-Playing,Unknown  ,Strategic Simulations  ,,,,,,,
58392,Phantasmagoria,All,1995,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
58393,Phantasy Star Online 2,XOne,2020,Role-Playing,Sega  ,Sega  ,,,,,,,
58394,Phantasy Star Online 2: Cloud,NS,2018,MMO,Sega  ,Sega  ,,,,,,,
58395,Phantasy Star Online 2: New Genesis,XS,2021,MMO,Sega  ,Sega  ,,,,,,,
58396,Phantasy Star Online 2: New Genesis,XOne,2021,MMO,Sega  ,Sega  ,,,,,,,
58397,Phantasy Star Online 2: New Genesis,PS4,N/A,MMO,Unknown  ,Sega  ,,,,,,,
58398,Phantasy Star Online 2: New Genesis,PC,2021,MMO,Sega  ,Sega  ,,,,,,,
58399,Phantasy Star Online 2: New Genesis,NS,N/A,MMO,Unknown  ,Sega  ,,,,,,,
58400,Phantom Abyss,PC,N/A,Action-Adventure,Unknown  ,Team WIBY  ,,,,,,,
58401,Phantom Breaker: Battle Grounds Overdrive,NS,2017,Action,MAGES  ,MAGES  ,,,,,,,
58402,Phantom Breaker: Omnia,XOne,N/A,Fighting,Unknown  ,MAGES. Inc.  ,,,,,,,
58403,Phantom Breaker: Omnia,PS4,N/A,Fighting,Unknown  ,MAGES. Inc.  ,,,,,,,
58404,Phantom Breaker: Omnia,PC,N/A,Fighting,Unknown  ,MAGES. Inc.  ,,,,,,,
58405,Phantom Breaker: Omnia,NS,N/A,Fighting,Unknown  ,MAGES. Inc.  ,,,,,,,
58406,Phantom Doctrine,PC,N/A,Strategy,Unknown  ,CreativeForge Games  ,,,,,,,
58407,Phantom Dust,PC,2017,Action,Microsoft Studios  ,Code Mystics  ,,,,,,,
58408,Phantom Rose,PC,2019,Strategy,Studio Maka  ,makaroll  ,,,,,,,
58409,Phantom Trigger,NS,2017,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
58410,Pharaonic,PC,N/A,Action,Unknown  ,Milkstone Studios  ,,,,,,,
58411,PHM Pegasus,All,1986,Simulation,Electronic Arts  ,Lucasfilm Games  ,,,,,,,
58412,Phobos Vector Prime: The First Ring,PS4,N/A,Action-Adventure,Unknown  ,Gunstar Studio S.L.  ,,,,,,,
58413,Phoenix Point,XOne,2020,Strategy,Snapshot Games  ,Snapshot Games  ,,,,,,,
58414,Phoenix Point,PC,2019,Strategy,Snapshot Games  ,Snapshot Games  ,,,,,,,
58415,Phoenix Point,PS4,2020,Strategy,Snapshot Games  ,Snapshot Games  ,,,,,,,
58416,Phoenix Wright: Ace Attorney Trilogy,PS4,2019,Adventure,Capcom  ,Capcom  ,,,,,,,
58417,Phoenix Wright: Ace Attorney Trilogy,NS,2019,Adventure,Capcom  ,Capcom  ,,,,,,,
58418,Phoenix Wright: Ace Attorney Trilogy,XOne,2019,Adventure,Capcom  ,Capcom  ,,,,,,,
58419,Phoenix Wright: Ace Attorney Trilogy,PC,2019,Adventure,Capcom  ,Capcom  ,,,,,,,
58420,Phogs!,XOne,N/A,Puzzle,Unknown  ,Bit Loom Studios  ,,,,,,,
58421,Phogs!,PS4,N/A,Puzzle,Unknown  ,Bit Loom Studios  ,,,,,,,
58422,Phogs!,NS,N/A,Puzzle,Unknown  ,Bit Loom Studios  ,,,,,,,
58423,Phogs!,PC,N/A,Puzzle,Unknown  ,Bit Loom Studios  ,,,,,,,
58424,Photar,OSX,N/A,Action,Unknown  ,Softape  ,,,,,,,
58425,Physical Contact: 2048,NS,2017,Puzzle,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
58426,Physical Contact: Picture Place,NS,2017,Puzzle,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
58427,Physical Contact: SPEED,NS,2017,Board Game,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
58428,Pic-a-Pix Color,WiiU,N/A,Puzzle,Unknown  ,Lightwood Games  ,,,,,,,
58429,Pic-a-Pix Deluxe,NS,N/A,Puzzle,Unknown  ,Lightwood Games  ,,,,,,,
58430,Picross 3D,WiiU,N/A,Puzzle,Unknown  ,TBD  ,,,,,,,
58431,Picross S,NS,2017,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,8.5,,,,,
58432,Picross S2,NS,2018,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
58433,Picross S3,NS,2019,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
58434,Picross S4,NS,2020,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
58435,Picross S5,NS,2020,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
58436,Picross S6,NS,2021,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
58437,Piczle Lines DX,NS,2017,Puzzle,Score Studios  ,Score Studios  ,,6.9,,,,,
58438,Piczle Puzzle Pack 3-in-1,NS,2019,Puzzle,Rainy Frog  ,Score Studios  ,,,,,,,
58439,Pikmin 2,WiiU,N/A,Strategy,Unknown  ,Nintendo  ,,,,,,,
58440,Pikuniku,PC,2019,Puzzle,Devolver Digital  ,Sectordub  ,,,,,,,
58441,Pikuniku,NS,2019,Puzzle,Devolver Digital  ,Sectordub  ,,,,,,,
58442,Pile Up! Box by Box,XOne,N/A,Puzzle,Unknown  ,Seed by Seed  ,,,,,,,
58443,Pile Up! Box by Box,PS4,N/A,Puzzle,Unknown  ,Seed by Seed  ,,,,,,,
58444,Pile Up! Box by Box,PC,N/A,Puzzle,Unknown  ,Seed by Seed  ,,,,,,,
58445,Pile Up! Box by Box,NS,N/A,Puzzle,Unknown  ,Seed by Seed  ,,,,,,,
58446,Pilgrims,PC,N/A,Adventure,Unknown  ,Amanita Design  ,,,,,,,
