Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
50992,Top Model Academy,DS,N/A,Simulation,Unknown  ,SevenGames  ,,,,,,,
50993,Top Players Tennis,NES,1990,Sports,Asmik Corp  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50994,Top Rank Tennis,GB,1993,Sports,Nintendo  ,Pax Softonica  ,,,,,,,
50995,Top Shot: Dinosaur Hunter,Wii,2011,Shooter,Activision  ,Activision  ,,,,,,,
50996,Top Ski Racing 2014,And,2014,Misc,Azerbo  ,Unknown  ,,,,,,,
50997,Top Spin,PC,2004,Sports,Atari  ,Pam Development  ,,,,,,,
50998,Top Striker,NES,1992,Sports,Namco  ,Namco  ,,,,,,,
50999,Top Trumps NBA All Stars,DS,2012,Sports,Mojang  ,Conspiracy Entertainment  ,,,,,,,
51000,Top Trumps NBA All Stars,3DS,2012,Sports,Mojang  ,Conspiracy Entertainment  ,,,,,,,
51001,Top Trumps: Doctor Who,PS2,2008,Misc,Eidos Interactive  ,Rockpool Games  ,,,,,,,
51002,Top Trumps: Doctor Who,PC,2008,Misc,Eidos Interactive  ,Rockpool Games  ,,,,,,,
51003,topatoi: spinning through the worlds,PSN,2009,Platform,Boolat Games  ,Boolat Games  ,,,,,,,
51004,topatoi: The Pillar of Skies!,PSN,N/A,Platform,Unknown  ,Boolat Games  ,,,,,,,
51005,Torchlight,XBL,2011,Role-Playing,Microsoft  ,Runic Games  ,8.4,,,,,,
51006,Toren,PS4,2016,Adventure,Versus Evil  ,Swordtales  ,,,,,,,
51007,Toren,PC,2015,Adventure,Versus Evil  ,Swordtales  ,,,,,,,
51008,Toren,OSX,2015,Adventure,Versus Evil  ,Swordtales  ,,,,,,,
51009,Tori Tamashii: Chicken-do Shindan,DSiW,2009,Misc,G-mode  ,G-mode  ,,,,,,,
51010,Tori-Emaki,PSN,2008,Misc,Sony Online Entertainment  ,SCEE London Studio  ,,,,,,,
51011,ToriBash,PC,2006,Fighting,Nabi Studios  ,Nabi Studios  ,,,,,,,
51012,ToriBash: Violence Perfected,WW,2010,Fighting,Nabi Studios  ,Nabi Studios  ,,,,,,,
51013,Toriko,PC,1996,Adventure,Digerati  ,D.O.  ,,,,,,,
51014,Toriko 2,PC,1997,Adventure,Digerati  ,D.O.  ,,,,,,,
51015,Toriko 2 Toriko,PC,2000,Adventure,Digerati  ,D.O.  ,,,,,,,
51016,Toriko Hime,PC,2006,Adventure,Unknown  ,Guilty  ,,,,,,,
51017,Toriko no Hime,PC,2007,Adventure,Unknown  ,Atelier Kaguya  ,,,,,,,
51018,Toriko: Gourmet Survival!,3DS,2012,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
51019,Torin's Passage,PC,1995,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
51020,Torino 2006,PC,2006,Sports,2K Sports  ,49Games  ,,,,,,,
51021,Torino-X,XBL,2008,Simulation,Microsoft  ,Justin Le Clair  ,,,,,,,
51022,Torment: Tides of Numenera,Linux,2017,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
51023,Torment: Tides of Numenera,OSX,2016,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
51024,Toro to Kyuujitsu,PS2,2001,Adventure,Sony Computer Entertainment  ,SCEI  ,,,,,,,
51025,Torpedo Range,GB,1996,Shooter,Romstar  ,Seta Corporation  ,,,,,,,
51026,Torrente,PC,2004,Shooter,O3 Entertainment  ,Cinemaware  ,,,,,,,
51027,Toshi Tensou Keikaku: Eternal City,PCE,1991,Action,Naxat Soft  ,Naxat Soft  ,,,,,,,
51028,Toshinden,Wii,2009,Fighting,Takara Tomy   ,DreamFactory  ,,,,,,,
51029,Toshinden Card Quest,PS,1998,Misc,Takara  ,Takara  ,,,,,,,
51030,Toshinden Subaru,PS,2000,Fighting,Takara  ,Tamsoft  ,,,,,,,
51031,Total Annihilation/Battle Tactics/The Core Contingency,PC,N/A,Strategy,Unknown  ,Cavedog Entertainment/1AM Productions  ,,,,,,,
51032,Total Annihilation: Battle Tactics,PC,1998,Strategy,GT Interactive  ,Cavedog Entertainment  ,,,,,,,
51033,Total Annihilation: Kingdoms - The Iron Plague,PC,2000,Strategy,GT Interactive  ,Cavedog Entertainment  ,,,,,,,
51034,Total Annihilation: The Core Contingency,PC,1998,Strategy,GT Interactive  ,Cavedog Entertainment  ,,,,,,,
51035,Total Carnage,GB,1994,Shooter,Malibu Games  ,Malibu Games  ,,,,,,,
51036,Total Carnage,AJ,2005,Shooter,Songbird Productions  ,Songbird Productions  ,,,,,,,
51037,Total Carnage,SNES,1993,Shooter,Malibu Games  ,Black Pearl  ,,,,,,,
51038,Total Carnage,CD32,1994,Misc,Ars System Works  ,Unknown  ,,,,,,,
51039,Total Carnage,MSD,1994,Misc,Midway  ,Unknown  ,,,,,,,
51040,Total Carnage,Amig,1994,Misc,Ars System Works  ,Unknown  ,,,,,,,
51041,Total Club Manager 2004,PS2,2003,Sports,Electronic Arts  ,EA Canada  ,,,,,,,
51042,Total Club Manager 2005,XB,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
51043,Total Club Manager 2005,PS2,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
51044,Total Club Manager 2005,PC,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
51045,Total Conquest - Online combat and strategy,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
51046,Total Eclipse,3DO,1993,Shooter,Crystal Dynamics  ,Crystal Dynamics  ,,,,,,,
51047,Total Football Manager,PC,N/A,Sports,Unknown  ,Europress  ,,,,,,,
51048,Total Immersion Racing,PC,2002,Racing,Empire Interactive  ,Razorworks Studios  ,,,,,,,
51049,Total Knockout,PC,1996,Sports,StarHill  ,Digital Lobster  ,,,,,,,
51050,Total Miner: Forge,XBL,2011,Adventure,Microsoft  ,Greenstone Games  ,,,,,,,
51051,Total Monarchy,XBL,2009,Misc,Microsoft  ,glavian999  ,,,,,,,
51052,Total Pro Golf 3,PC,2014,Sports,Viva Media  ,Unknown  ,,,,,,,
51053,Total Recall,NES,1990,Platform,Acclaim Entertainment  ,Interplay  ,,,,,,,
51054,Total Soccer Manager,GBA,2001,Sports,Ubisoft  ,Exient Entertainment  ,,,,,,,
51055,Total War Battles: KINGDOM,iOS,N/A,Action,Unknown  ,Sega  ,,,,,,,
51056,Total War: Anthology,PC,2009,Strategy,Sega  ,Sega  ,,,,,,,
51057,Total War: Attila,Linux,2016,Strategy,Sega  ,Creative Assembly  ,,,,,,,
51058,Total War: Attila,OSX,2016,Strategy,Sega  ,Creative Assembly  ,,,,,,,
51059,Total War: Battle Pack,PC,2010,Strategy,Sega  ,Sega  ,,,,,,,
51060,Total War: Eras,PC,2006,Strategy,Sega  ,The Creative Assembly  ,,,,,,,
51061,Total War: WARHAMMER,OSX,2016,Strategy,Sega  ,Creative Assembly  ,,,,,,,
51062,Totally Rad,NES,1991,Platform,Jaleco  ,Jaleco Entertainment  ,,,,,,,
51063,Totally Spies! 2: Undercover,GBA,2006,Action,Atari  ,Mistic Software  ,,,,,,,
51064,Totem,XBL,2008,Puzzle,Microsoft  ,Fervent Interactive  ,,,,,,,
51065,TotemBall,XBL,2006,Misc,Microsoft  ,Strange Flavour  ,,,,,,,
51066,Totsugeki Kikan (Karakuri) Megadasu!!,3DO,1994,Action,Warp  ,Warp  ,,,,,,,
51067,Totsugeki Tenshi Kanon,PC,2004,Adventure,RaSeN  ,RaSeN  ,,,,,,,
51068,Totsugeki! Pappara Tai,GB,2000,Strategy,J-Wing  ,J-Wing  ,,,,,,,
51069,Tottoko Hamtaro Haai! Hamu-Chans no Hamu Hamu Challenge! Atsumare Haai!,DS,2007,Action,Marvelous Interactive  ,AlphaDream Corporation  ,,,,,,,
51070,Tottoko Hamtaro: Tomodachi Daisakusen Dechu,GB,2000,Simulation,Nintendo  ,Pax Softonica  ,,,,,,,
51071,Touch Battle Tank 3D 2,3DS,2014,Misc,Agetec  ,Unknown  ,,,,,,,
51072,Touch de Manzai! Megami no Etsubo DS,DS,2006,Misc,Ertain  ,Ertain  ,,,,,,,
51073,Touch de Oboeru Hyakuninisshu: Chotto DSi Shiguredono,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
51074,Touch de Rakushou! Pachi-Slot Sengen: Rio de Carnival,DS,2005,Misc,Tecmo  ,Net Corporation  ,,,,,,,
51075,Touch Dictionary,DS,2005,Misc,Daiwon C&A  ,Daiwon C&A  ,,,,,,,
51076,Touch Racing Nitro,PSN,2011,Racing,Unknown  ,Bravo Games  ,,,,,,,
51077,Touch Solitaire,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
51078,Touchdown Football,7800,1988,Sports,Atari  ,Atari  ,,,,,,,
51079,Toudai Shogi: Jouseki Dojo Kanketsuhen,PS2,2004,Misc,NCS  ,NCS  ,,,,,,,
51080,Toudai Shogi: Meijinsen Dojo DS,DS,2011,Misc,NCS  ,NCS  ,,,,,,,
51081,Toudai Shogi: Shikenbisha Dojo,PS2,2000,Misc,Mycom  ,Mycom  ,,,,,,,
51082,Toudai Shougi: Mejinsen Dojo,PSP,2010,Misc,NCS  ,NCS  ,,,,,,,
51083,Touge Max 2,PS,1998,Racing,Atlus  ,Cave  ,,,,,,,
51084,Touge Max 2,PSN,2010,Racing,Atlus  ,Cave  ,,,,,,,
51085,Touge Max G,PS,2000,Racing,Atlus  ,Cave  ,,,,,,,
51086,Toughman Contest,GEN,1995,Fighting,EA Sports  ,Visual Concepts  ,,,,,,,
51087,Tougi-Ou: King Colossus,GEN,1992,Role-Playing,Sega  ,Sega  ,,,,,,,
51088,Touhai Densetsu Akagi DS: Yami ni Maifurita Tensai,DS,2007,Adventure,Culture Brain  ,Culture Brain  ,,,,,,,
51089,Touhai Densetsu Akagi: Yami ni Maifurita Tensai,GBA,2006,Adventure,Culture Brain  ,Culture Brain  ,,,,,,,
51090,Touhou Shinreibyou: Ten Desires,PC,2011,Shooter,Unknown  ,Team Shanghai Alice  ,,,,,,,
51091,Toukiden 2,PC,2017,Action,Tecmo Koei  ,Omega Force  ,,,,,,,
51092,Toukiden Kiwami,PC,2015,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,,,,,
51093,Toukiden: The Age of Demons,PS4,2015,Action,Tecmo Koei  ,Omega Force  ,,,,,,,
51094,Toukon Heat,GBA,2002,Action,Pacific Century Cyber Works  ,Pacific Century Cyber Works  ,,,,,,,
51095,Toukon Retsuden Advance,GBA,2002,Action,Tomy Corporation  ,Tomy  ,,,,,,,
51096,Tour de France 2011,PS3,N/A,Racing,Unknown  ,Focus Home Interactive  ,,,,,,,
51097,Tourist Trap,XBL,2011,Action,Microsoft  ,Domain of the Infinite  ,,,,,,,
51098,Tournament Cyberball 2072,Lynx,1989,Action,Atari  ,Atari  ,,,,,,,
51099,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,And,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
51100,ToW: Things on Wheels,XBL,2010,Racing,Focus Home Interactive  ,Load Inc.  ,,,,,,,
51101,Towa no Sakura,PS2,2007,Adventure,Idea Factory  ,Vingt-et-un Systems  ,,,,,,,
51102,Towel Slappin' Pro-Jumper!,DSiW,2010,Platform,Arc System Works  ,Arc System Works  ,,,,,,,
51103,Tower Bloxx Deluxe,PC,2008,Simulation,Digital Chocolate  ,Digital Chocolate  ,,,,,,,
51104,Tower Bloxx Deluxe,XBL,2009,Simulation,Microsoft  ,Digital Chocolate  ,,,,,,,
51105,Tower of Ghost,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
51106,Tower Revolution,XBL,2008,Strategy,Microsoft  ,Super Mawl  ,,,,,,,
51107,Tower Toppler,7800,1988,Platform,Atari  ,Triffix Entertainment Inc.  ,,,,,,,
51108,Tower Toppler,VC,2009,Platform,Commodore  ,Triffix Entertainment Inc.  ,,,,,,,
51109,Towering Inferno,2600,1982,Action,US Games  ,US Games  ,,,,,,,
51110,Towers II: Plight of the Stargazer,AJ,1996,Role-Playing,Telegames  ,JV Games  ,,,,,,,
51111,Towers II: Plight of the Stargazer,GBA,N/A,Role-Playing,Unknown  ,Vatical Entertainment  ,,,,,,,
51112,"Towers of Darkness: Heretic, Hexen & Beyond",PC,1997,Shooter,id Software  ,Raven Software  ,,,,,,,
51113,Towers: Lord Baniff's Deceit,GB,2000,Role-Playing,Vatical Entertainment  ,JV Games Inc.  ,,,,,,,
51114,Town & Country Surf Designs: Wood & Water Rage,NES,1988,Sports,LJN  ,"LJN Toys, Ltd.  ",,,,,,,
51115,Towns,OSX,2012,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,,,,,
51116,Towns,PC,2012,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,,,,,
51117,Towtruck Simulator 2015,PC,2014,Misc,UIG Entertainment  ,Unknown  ,,,,,,,
51118,Toxic,XBL,2009,Puzzle,Microsoft  ,BaracusJr  ,,,,,,,
51119,Toxic Crusaders,GB,1992,Action,Bandai  ,Realtime Associates  ,,,,,,,
51120,Toxic Crusaders,GEN,1992,Action,Sega  ,Infogrames  ,,,,,,,
51121,Toxic Crusaders,NES,1992,Action,Bandai  ,TOSE Software  ,,,,,,,
51122,Toy Commander,DC,1999,Action,Sega  ,No Cliche  ,,,,,,,
51123,Toy Golf,GIZ,2005,Sports,Gizmondo Studios  ,Ninai Games  ,,,,,,,
51124,Toy Home,PSN,2007,Racing,Sony Computer Entertainment  ,Game Republic  ,,,,,,,
51125,Toy Racer,DC,2000,Racing,Sega  ,No Cliche  ,,,,,,,
51126,Toy Robo Force,GBA,2001,Action,Global A Entertainment  ,Global A  ,,,,,,,
51127,Toy Shop Boys,PCE,1990,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
51128,Toy Soldiers,XBL,2010,Strategy,Microsoft  ,Signal Studios  ,8.4,,,,,,
51129,Toy Soldiers: Cold War,XBL,2011,Strategy,Microsoft  ,Signal Studios  ,8.4,,,,,,
51130,Toy Soldiers: Invasion!,XBL,2010,Strategy,Microsoft  ,Signal Studios  ,,,,,,,
51131,Toy Soldiers: The Kaiser's Battle,XBL,2010,Strategy,Microsoft  ,Signal Studios  ,,,,,,,
51132,Toy Soldiers: War Chest,PC,2015,Action,Ubisoft  ,Signal Studios  ,,,,,,,
51133,Toy Story,SNES,1996,Platform,Capcom  ,Traveller's Tales  ,,,,,,,
51134,Toy Story,GB,1996,Platform,Black Pearl  ,Tiertex Design Studios  ,,,,,,,
51135,Toy Story,GEN,1996,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
51136,Toy Story,PC,1996,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
51137,Toy Story 2,GB,1999,Platform,THQ  ,Tiertex Design Studios  ,,,,,,,
51138,Toy Story 2: Buzz Lightyear to the Rescue!,DC,2000,Platform,Activision  ,Traveller's Tales  ,,,,,,,
51139,Toy Story 2: Buzz Lightyear to the Rescue!,PC,2000,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
51140,Toy Story 2: Buzz Lightyear to the Rescue!,PSN,2011,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,,,,,,,
51141,Toy Story Activity Center,PC,1996,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
51142,Toy Story CD-ROM Sampler,PC,1999,Misc,Disney Interactive Studios  ,Disney Interactive  ,,,,,,,
51143,Toy Story CD-ROM Sampler,SNES,1994,Misc,Malibu Games  ,Unknown  ,,,,,,,
51144,Toy Story Racer,GB,2001,Racing,Activision  ,Tiertex Design Studios  ,,,,,,,
51145,Toy Story Racer,PSN,2010,Racing,Sony Computer Entertainment  ,Traveller's Tales  ,,,,,,,
51146,Toy Story: Smash It!,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
51147,Toy Stunt Bike,XBL,2010,Racing,Microsoft  ,Raoghard  ,,,,,,,
51148,Toy Stunt Bike,3DS,2014,Racing,Unknown  ,Raoghard  ,,,,,,,
51149,Toybox Racing,XBL,2009,Racing,Microsoft  ,Advanced Graphics Lab  ,,,,,,,
51150,Toybox Turbos,X360,2015,Racing,Codemasters  ,Codemasters  ,,,,,,,
51151,Toybox Turbos,PC,2014,Racing,Codemasters  ,Codemasters  ,,,,,,,
51152,Toybox Turbos,PS3,2015,Racing,Codemasters  ,Codemasters  ,,,,,,,
51153,ToyPop (Arcade),VC,2009,Adventure,Namco Bandai  ,Namco  ,,,,,,,
51154,Toys,PS,2003,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,,,,,
51155,Tozasarata Tachi,3DO,1995,Action,3DO  ,3DO  ,,,,,,,
51156,Trace Vector,Linux,2014,Action,Vexel Games  ,Vexel Games  ,,,,,,,
51157,Trace Vector,OSX,2014,Action,Vexel Games  ,Vexel Games  ,,,,,,,
51158,Trace Vector,PC,2014,Action,Vexel Games  ,Vexel Games  ,,,,,,,
51159,Track & Field,XBL,2007,Sports,Konami  ,Digital Eclipse  ,,,,,,,
51160,Track & Field,GB,1992,Sports,Konami  ,Konami  ,,,,,,,
51161,Track & Field,2600,1984,Sports,Atari  ,Konami  ,,,,,,,
51162,Track & Field,NES,1987,Sports,Konami  ,Konami  ,,,,,,,
51163,Track & Field II,NES,1989,Sports,Konami  ,Konami  ,,,,,,,
51164,Track Architect,XBL,2009,Racing,Microsoft  ,Victor Ortega  ,,,,,,,
51165,Track Attack,PC,1996,Racing,Microprose  ,Arc Developments  ,,,,,,,
51166,Track Meet,GB,1991,Sports,Interplay  ,Interplay Productions  ,,,,,,,
51167,TrackMania,PC,2004,Racing,Enlight  ,Nadeo  ,7.0,,,,,,
51168,TrackMania 2: Canyon,PC,2011,Racing,Ubisoft  ,Nadeo  ,8.3,,,,,,
51169,TrackMania Nations Forever,PC,2008,Racing,Focus Home Interactive  ,Nadeo  ,,,,,,,
51170,TrackMania Nations: Electronic Sports World Cup,PC,2006,Racing,Enlight  ,Nadeo  ,,,,,,,
51171,TrackMania Power Up!,PC,2004,Racing,Focus Home Interactive  ,Nadeo  ,,,,,,,
51172,TrackMania Sunrise,PC,2005,Racing,Enlight  ,Nadeo  ,,,,,,,
51173,TrackMania Sunrise eXtreme,PC,2005,Racing,Enlight  ,Nadeo  ,,,,,,,
51174,TrackMania Turbo: Build to Race,Wii,2011,Misc,City Interactive  ,Unknown  ,,,,,,,
51175,TrackMania United,PC,2006,Racing,Ascaron Entertainment GmbH  ,Nadeo  ,,,,,,,
51176,TrackMania United Forever,PC,2008,Racing,Focus Home Interactive  ,Nadeo  ,,,,,,,
51177,TrackMania United Nations Forever,PC,N/A,Racing,Unknown  ,Nadeo  ,,,,,,,
51178,TrackMania² Stadium,PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
51179,TrackMania² Valley,PC,2013,Racing,Ubisoft  ,Nadeo  ,,,,,,,
51180,Tractor Tom's Puzzle Farm,WW,N/A,Puzzle,Unknown  ,Alten8  ,,,,,,,
51181,Trade Empires,PC,2001,Strategy,Eidos Interactive  ,FrogCity Softwares  ,,,,,,,
51182,Traffic Department 2192,PC,1994,Action,Unknown  ,P Squared  ,,,,,,,
51183,Traffic Racer,And,2013,Misc,Soner Kara  ,Unknown  ,,,,,,,
51184,Trailblaze: Puzzle Incinerator,DSiW,2010,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
51185,Trailblazer,GIZ,2005,Puzzle,Gizmondo Studios  ,Gizmondo Studios  ,,,,,,,
51186,Trailer Park King,XBL,2011,Action,Microsoft  ,Freelance Games  ,,,,,,,
51187,Trailer Park Tycoon,PC,2002,Strategy,Jaleco  ,Jaleco Entertainment  ,4.5,,,,,,
51188,Train Fever,OSX,2014,Simulation,Good Shepherd Entertainment  ,Urban Games  ,,,,,,,
51189,Train Frontier Express,XBL,2011,Simulation,Microsoft  ,Team Train Frontier  ,8.0,,,,,,
51190,Train Simulator + Densha de Go! Tokyo Kyuukouhen,PS2,2003,Simulation,Taito  ,Taito Corporation  ,,,,,,,
51191,Trains and Trucks Tycoon,PC,N/A,Strategy,Unknown  ,Unknown  ,,,,,,,
51192,TrainStation,And,2014,Misc,Pixel Federation  ,Unknown  ,,,,,,,
51193,TrainStation,BRW,2012,Misc,Pixel Federation  ,Unknown  ,,,,,,,
51194,Trainz 2004: Engineers Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
51195,Trainz 2004: Gold Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
51196,Trainz Railroad Simulator 2004,PC,2003,Simulation,Unknown  ,Auran Games  ,7.0,,,,,,
51197,Trainz Railroad Simulator 2006,PC,2006,Simulation,Merscom LLC  ,Auran Games  ,,,,,,,
51198,Trainz Railway Simulator 2004: Passenger Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
51199,Trainz Simulator 2,OSX,2014,Misc,N3V Games Pty Ltd  ,Unknown  ,,,,,,,
51200,Trainz Simulator 2009: World Builder,PC,2009,Simulation,Unknown  ,Auran Games  ,,,,,,,
51201,Trainz Simulator 2010: Engineers Edition,PC,2009,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
51202,Trainz Simulator 2010: Engineers Edition - Duchess Set,PC,2011,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
51203,Trainz Simulator: Classic Cabon City,PC,2010,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
51204,Trainz Trouble,And,2013,Simulation,N3V Games Pty Ltd  ,N3V Games Pty Ltd  ,,,,,,,
51205,Trainz Trouble,PC,2014,Simulation,N3V Games Pty Ltd  ,N3V Games Pty Ltd  ,,,,,,,
51206,Trainz Ultimate Collection,PC,2006,Simulation,Unknown  ,Auran Games  ,,,,,,,
51207,Trainz: Driver Edition,PC,2006,Simulation,Merscom LLC  ,Auran Games  ,,,,,,,
51208,Trainz: The Complete Collection,PC,2008,Simulation,Paradox Interactive   ,Auran Games  ,,,,,,,
51209,Traitors Gate,PC,2000,Adventure,DreamCatcher Interactive  ,Daydream Software  ,,,,,,,
51210,Traitors Gate 2,PC,2003,Adventure,The Adventure Company  ,258 Productions AB  ,,,,,,,
51211,Trajectile,DSiW,2010,Puzzle,Nintendo  ,Q Games  ,6.7,,,,,,
51212,Trajectory,XBL,2009,Strategy,Microsoft  ,Lauriewsmith  ,,,,,,,
51213,Trans-Galactic Tournament,PS4,2015,Action,Unknown  ,Unknown  ,,,,,,,
51214,Transbot,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
51215,Transcend,PC,2005,Shooter,Jason Rohrer  ,Jason Rohrer  ,,,,,,,
51216,Transformer: Rise of the Dark Spark,PC,2015,Shooter,Activision  ,Edge of Reality  ,,,,,,,
51217,Transformers: Age of Extinction,And,2014,Action,Mobage  ,Mobage  ,,,,,,,
51218,Transformers: Beast Wars Transmetals,N64,2000,Fighting,BAM! Entertainment  ,Locomotive Games  ,,,,,,,
51219,Transformers: Prime,DS,2012,Fighting,Activision  ,Altron  ,,,,,,,
51220,Transformers: Revenge of the Fallen,XBL,2011,Action,Activision  ,Luxoflux Corp.  ,,,,,,,
51221,Transformers: Revenge of the Fallen,DS,2009,Misc,Activision  ,Unknown  ,,,,,,,
51222,Transformers: Revenge of the Fallen -- Autobots,PS2,2009,Misc,Activision  ,Unknown  ,,,,,,,
51223,Transformers: Revenge of the Fallen -- Autobots,Wii,2009,Misc,Activision  ,Unknown  ,,,,,,,
51224,Transformers: The Game,PS2,N/A,Action,Unknown  ,Unknown  ,,,,,,,
51225,Transformers: The Game,PSP,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
51226,Transformers: The Game,PS3,N/A,Action,Unknown  ,Unknown  ,,,,,,,
51227,Transformers: The Game,PC,2007,Action,Activision  ,Traveller's Tales  ,,,,,,,
51228,Transformers: The Game,XBL,2011,Action,Activision  ,Traveller's Tales  ,,,,,,,
51229,Transformers: The Game,Mob,2007,Misc,Activision  ,Unknown  ,,,,,,,
51230,Transformers: War for Cybertron,XBL,2010,Action,Activision  ,High Moon Studios  ,,,,,,,
51231,Transformers: War for Cybertron 2,PS3,N/A,Action,Unknown  ,High Moon Studios  ,,,,,,,
51232,Transformers: War for Cybertron 2,X360,N/A,Action,Unknown  ,High Moon Studios  ,,,,,,,
51233,Transformers: War for Cybertron 2,PC,N/A,Action,Unknown  ,High Moon Studios  ,,,,,,,
51234,Transistor,PS4,2014,Role-Playing,Supergiant Games  ,Supergiant Games  ,,,,,,,
51235,TransOcean 2: Rivals,PC,2016,Simulation,Astragon  ,Deck13 Hamburg  ,,,,,,,
51236,Transport Tycoon,PC,1994,Simulation,Microprose  ,"MicroProse Software, Inc.  ",,,,,,,
51237,Transport Tycoon,PS,1997,Strategy,Ocean  ,Digital Amusement  ,,,,,,,
51238,Transport Tycoon,SAT,1997,Strategy,Imagineer  ,MicroProse  ,,,,,,,
51239,Transport Tycoon 3D,PS,1996,Strategy,Unbalance  ,MicroProse  ,,,,,,,
51240,Transport Tycoon Deluxe,PC,1995,Strategy,Microprose  ,MicroProse  ,,,,,,,
51241,Transworld Skateboarder,PS2,2007,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
51242,Transworld Surf: Next Wave,GC,2003,Sports,Atari  ,Angel Studios  ,,,,,,,
51243,Transylvania III: Vanquish the Night,PC,1990,Adventure,Merit Studios  ,Polarware  ,,,,,,,
51244,Trantor: The Last Stormtrooper,ZXS,1987,Platform,Probe Entertainment Ltd.  ,Probe Software  ,,,,,,,
51245,Trantor: The Last Stormtrooper,MSX,1987,Platform,Probe Entertainment Ltd.  ,Probe Software  ,,,,,,,
51246,Trantor: The Last Stormtrooper,MSD,1988,Platform,Keypunch  ,Probe Software  ,,,,,,,
51247,Trantor: The Last Stormtrooper,AST,1988,Platform,Probe Entertainment Ltd.  ,Probe Software  ,,,,,,,
51248,Trantor: The Last Stormtrooper,Amig,1987,Platform,Probe Entertainment Ltd.  ,Probe Software  ,,,,,,,
51249,Trash It,PS,1997,Platform,GT Interactive  ,Rage Software  ,,,,,,,
51250,Trash It,SAT,1997,Platform,GT Interactive  ,Rage Software  ,,,,,,,
51251,Trash Panic,PSN,2009,Puzzle,Sony Computer Entertainment  ,Sony Online Entertainment  ,6.8,,,,,,
51252,Trauma,PC,2011,Adventure,Unknown  ,Krystian Majewski  ,,,,,,,
51253,Travel Adventures with Hello Kitty,3DS,2013,Misc,Bergsala Lightweight  ,Unknown  ,,,,,,,
51254,Travel Coach: Europe 2,DS,2008,Misc,HMH Interactive  ,HMH Hamburger Medien Haus  ,,,,,,,
51255,Travel Coach: Europe 3,DS,2008,Misc,HMH Interactive  ,HMH Hamburger Medien Haus  ,,,,,,,
51256,Travel Epule,PCE,1992,Action,Nippon Telenet  ,Riot  ,,,,,,,
51257,Trax,GB,1991,Action,Electro Brain  ,HAL Laboratory  ,,,,,,,
51258,Traysia,GEN,1992,Role-Playing,Renovation  ,Telenet Japan  ,,,,,,,
51259,Treasure Hunter G,VC,2007,Role-Playing,Square Enix  ,Sting  ,,,,,,,
51260,Treasure Hunter X,DSiW,2011,Action,Agetec  ,Agetec  ,,,,,,,
51261,Treasure Island,PC,2008,Adventure,HMH Interactive  ,Radon Labs  ,,,,,,,
51262,Treasure Master,NES,1991,Platform,American Softworks  ,Software Creations  ,,,,,,,
51263,Treasure Raiders,And,2014,Misc,Crave Entertainment  ,Unknown  ,,,,,,,
51264,Treasure Seekers: Follow the Ghosts,PC,N/A,Adventure,Unknown  ,Artogon Games  ,,,,,,,
51265,Treasure Strike,DC,2000,Adventure,KID  ,Sega  ,,,,,,,
